1, 127.463310,
22, 113.207550,
22, 130.817612,
22, 623.899353,
22, 94.758911,
22, 113.207550,
22, 105.660378,
22, 320.335419,
22, 1448.218018,
22, 57.023060,
22, 342.138367,
22, 3135.429688,
22, 85.534592,
22, 107.337524,
22, 102.306076,
22, 103.144653,
22, 104.821800,
22, 104.821800,
22, 105.660378,
22, 103.144653,
22, 104.821800,
22, 103.983231,
22, 104.821800,
22, 104.821800,
22, 104.821800,
22, 103.983231,
22, 103.983231,
22, 103.144653,
22, 106.498955,
22, 104.821800,
22, 374.004181,
22, 93.081764,
22, 104.821800,
22, 105.660378,
22, 103.983231,
22, 104.821800,
22, 104.821800,
22, 89.727463,
22, 104.821800,
22, 102.306076,
22, 57.861637,
22, 104.821800,
22, 103.983231,
22, 103.144653,
22, 328.721161,
22, 91.404610,
22, 103.144653,
22, 134.171906,
22, 96.436058,
22, 113.207550,
22, 103.144653,
22, 306.079651,
22, 88.888885,
22, 112.368973,
22, 106.498955,
22, 103.983231,
22, 108.176102,
22, 88.888885,
22, 293.501038,
22, 90.566040,
22, 105.660378,
22, 104.821800,
22, 104.821800,
22, 124.109016,
22, 105.660378,
22, 104.821800,
22, 104.821800,
22, 104.821800,
22, 109.014671,
22, 107.337524,
22, 355.555542,
22, 88.888885,
23, 117.400421,
23, 631.446533,
23, 219.706497,
23, 222.222229,
23, 204.612152,
23, 214.675049,
23, 199.580719,
23, 210.482178,
23, 195.387848,
23, 379.874207,
23, 407.547180,
23, 199.580719,
23, 197.903564,
23, 191.194962,
23, 191.194962,
23, 205.450729,
23, 187.002090,
23, 168.553452,
23, 192.033539,
23, 195.387848,
23, 186.163528,
23, 188.679245,
23, 200.419281,
23, 187.840668,
23, 187.002090,
23, 166.037735,
23, 280.922424,
23, 196.226410,
23, 892.243164,
23, 3516.142578,
23, 476.310272,
23, 100.628929,
23, 291.823914,
23, 95.597481,
23, 106.498955,
23, 292.662476,
23, 204.612152,
23, 195.387848,
23, 192.872116,
23, 192.872116,
23, 208.805038,
23, 187.002090,
23, 206.289307,
23, 181.970657,
23, 187.002090,
23, 207.966461,
23, 210.482178,
23, 205.450729,
23, 113.207550,
23, 235.639420,
23, 130.817612,
23, 1293.920288,
23, 181.132080,
23, 161.844864,
23, 561.006287,
23, 381.551361,
23, 1639.412964,
23, 291.823914,
23, 187.840668,
23, 163.522018,
23, 270.859528,
23, 238.993713,
23, 5771.069336,
23, 390.775696,
23, 180.293503,
23, 189.517822,
23, 132.494766,
23, 107.337524,
23, 662.473816,
23, 190.356400,
23, 2680.922363,
23, 111.530396,
23, 108.176102,
23, 288.469604,
23, 194.549271,
23, 199.580719,
23, 192.033539,
23, 232.285110,
23, 190.356400,
23, 182.809219,
23, 171.907761,
23, 99.790359,
23, 105.660378,
23, 311.111115,
23, 205.450729,
23, 196.226410,
23, 193.710693,
23, 192.033539,
23, 217.190781,
23, 181.132080,
23, 223.899368,
23, 186.163528,
23, 187.840668,
23, 190.356400,
23, 191.194962,
23, 191.194962,
23, 191.194962,
23, 191.194962,
23, 185.324951,
23, 186.163528,
24, 210.482178,
24, 198.742142,
24, 187.840668,
24, 201.257858,
24, 199.580719,
24, 198.742142,
24, 187.002090,
24, 196.226410,
24, 197.064987,
24, 190.356400,
24, 207.966461,
24, 208.805038,
24, 218.029343,
24, 192.872116,
24, 185.324951,
24, 185.324951,
24, 258.280914,
24, 196.226410,
24, 193.710693,
24, 193.710693,
24, 192.033539,
24, 204.612152,
24, 208.805038,
24, 228.930817,
24, 222.222229,
24, 853.668762,
24, 2286.792480,
24, 110.691826,
24, 355.555542,
24, 202.935013,
24, 194.549271,
24, 194.549271,
24, 192.872116,
24, 223.060791,
24, 188.679245,
24, 203.773590,
24, 196.226410,
24, 188.679245,
24, 190.356400,
24, 234.800842,
24, 1489.308228,
24, 135.010483,
24, 140.041931,
24, 192.033539,
24, 1033.123657,
24, 100.628929,
24, 269.182404,
24, 224.737946,
24, 192.033539,
24, 192.033539,
24, 208.805038,
24, 187.840668,
24, 191.194962,
24, 192.033539,
24, 192.872116,
24, 218.029343,
24, 196.226410,
24, 200.419281,
24, 189.517822,
24, 191.194962,
24, 192.872116,
24, 204.612152,
24, 202.935013,
24, 213.836472,
24, 199.580719,
24, 190.356400,
24, 201.257858,
24, 199.580719,
24, 200.419281,
24, 191.194962,
24, 192.033539,
24, 242.348007,
24, 188.679245,
24, 187.840668,
24, 190.356400,
24, 196.226410,
24, 287.631042,
24, 190.356400,
24, 1006.289307,
24, 2627.253662,
24, 117.400421,
24, 109.853249,
24, 322.012573,
24, 213.836472,
24, 192.033539,
24, 199.580719,
24, 186.163528,
24, 171.069183,
24, 124.947586,
24, 136.687637,
24, 124.109016,
24, 144.234802,
24, 124.947586,
24, 136.687637,
24, 136.687637,
24, 134.171906,
24, 137.526199,
24, 134.171906,
24, 136.687637,
24, 124.109016,
25, 135.010483,
25, 133.333328,
25, 134.171906,
25, 432.704407,
25, 123.270439,
25, 150.104828,
25, 133.333328,
25, 133.333328,
25, 135.010483,
25, 133.333328,
25, 123.270439,
25, 133.333328,
25, 151.781967,
25, 135.010483,
25, 144.234802,
25, 123.270439,
25, 356.394135,
25, 104.821800,
25, 286.792450,
25, 96.436058,
25, 116.561844,
25, 127.463310,
25, 111.530396,
25, 111.530396,
25, 110.691826,
25, 301.048218,
25, 98.113205,
25, 110.691826,
25, 157.651993,
25, 145.073380,
25, 129.140457,
25, 310.272522,
25, 100.628929,
25, 124.947586,
25, 112.368973,
25, 111.530396,
25, 114.046120,
25, 299.371063,
25, 98.113205,
25, 114.884697,
25, 110.691826,
25, 119.077568,
25, 110.691826,
25, 296.016785,
25, 98.113205,
25, 110.691826,
25, 101.467506,
25, 111.530396,
25, 111.530396,
25, 109.853249,
25, 110.691826,
25, 109.853249,
25, 357.232697,
25, 93.081764,
25, 109.014671,
25, 115.723274,
25, 109.014671,
25, 109.014671,
25, 109.014671,
25, 109.014671,
25, 303.563934,
25, 97.274635,
25, 112.368973,
25, 107.337524,
25, 109.014671,
25, 110.691826,
25, 149.266251,
25, 110.691826,
25, 129.140457,
25, 109.853249,
25, 119.077568,
25, 112.368973,
25, 109.014671,
25, 636.477966,
25, 93.081764,
25, 112.368973,
25, 299.371063,
25, 211.320755,
25, 208.805038,
25, 327.044037,
25, 202.935013,
25, 195.387848,
25, 189.517822,
25, 250.733749,
25, 192.033539,
25, 75.471695,
25, 327.882599,
25, 205.450729,
25, 202.096436,
25, 197.064987,
25, 193.710693,
25, 98.113205,
25, 111.530396,
25, 1028.930786,
25, 105.660378,
25, 313.626831,
25, 212.159332,
25, 197.064987,
25, 196.226410,
25, 199.580719,
26, 193.710693,
26, 200.419281,
26, 212.997910,
26, 189.517822,
26, 67.085953,
26, 334.591187,
26, 236.477982,
26, 201.257858,
26, 207.966461,
26, 96.436058,
26, 109.853249,
26, 316.142548,
26, 209.643600,
26, 204.612152,
26, 96.436058,
26, 290.146759,
26, 119.916145,
26, 115.723274,
26, 308.595398,
26, 99.790359,
26, 109.014671,
26, 296.016785,
26, 233.962265,
26, 176.939209,
26, 180.293503,
26, 143.396225,
26, 109.014671,
26, 283.438141,
26, 251.572327,
26, 197.903564,
26, 197.064987,
26, 212.159332,
26, 97.274635,
26, 108.176102,
26, 285.115295,
26, 93.920334,
26, 109.014671,
26, 301.048218,
26, 93.081764,
26, 108.176102,
26, 108.176102,
26, 283.438141,
26, 213.836472,
26, 233.962265,
26, 280.922424,
26, 200.419281,
26, 196.226410,
26, 195.387848,
26, 197.064987,
26, 224.737946,
26, 102.306076,
26, 1159.748413,
26, 1274.633179,
26, 2581.970703,
26, 107.337524,
26, 114.884697,
26, 109.853249,
26, 311.111115,
26, 181.970657,
26, 199.580719,
26, 93.081764,
26, 109.014671,
26, 109.014671,
26, 122.431870,
26, 498.951782,
26, 189.517822,
26, 197.064987,
26, 193.710693,
26, 193.710693,
26, 193.710693,
26, 193.710693,
26, 207.127884,
26, 205.450729,
26, 191.194962,
26, 192.033539,
26, 188.679245,
26, 98.951782,
26, 109.014671,
26, 339.622650,
26, 207.966461,
26, 201.257858,
26, 197.903564,
26, 194.549271,
26, 194.549271,
26, 97.274635,
26, 109.014671,
26, 1024.737915,
26, 93.920334,
26, 278.406708,
26, 94.758911,
26, 109.014671,
26, 270.020966,
26, 94.758911,
26, 110.691826,
26, 320.335419,
26, 208.805038,
26, 211.320755,
26, 199.580719,
26, 105.660378,
26, 109.014671,
27, 286.792450,
27, 93.920334,
27, 103.983231,
27, 296.016785,
27, 218.029343,
27, 194.549271,
27, 207.127884,
27, 209.643600,
27, 238.155136,
27, 269.182404,
27, 1916.142578,
27, 208.805038,
27, 179.454926,
27, 103.983231,
27, 970.230591,
27, 122.431870,
27, 337.106903,
27, 277.568146,
27, 107.337524,
27, 122.431870,
27, 1000.419312,
27, 103.983231,
27, 279.245270,
27, 201.257858,
27, 204.612152,
27, 3370.230713,
27, 101.467506,
27, 111.530396,
27, 313.626831,
27, 280.922424,
27, 201.257858,
27, 100.628929,
27, 120.754715,
27, 278.406708,
27, 200.419281,
27, 196.226410,
27, 204.612152,
27, 194.549271,
27, 198.742142,
27, 194.549271,
27, 194.549271,
27, 195.387848,
27, 203.773590,
27, 188.679245,
27, 192.033539,
27, 204.612152,
27, 206.289307,
27, 109.853249,
27, 112.368973,
27, 290.146759,
27, 116.561844,
27, 114.884697,
27, 277.568146,
27, 103.144653,
27, 138.364777,
27, 298.532501,
27, 98.113205,
27, 112.368973,
27, 118.238991,
27, 119.077568,
27, 558.490540,
27, 203.773590,
27, 200.419281,
27, 67.085953,
27, 285.953888,
27, 298.532501,
27, 1332.494751,
27, 182.809219,
27, 859.538757,
27, 104.821800,
27, 2496.436035,
27, 190.356400,
27, 100.628929,
27, 114.046120,
27, 272.536682,
27, 207.966461,
27, 203.773590,
27, 199.580719,
27, 204.612152,
27, 193.710693,
27, 196.226410,
27, 206.289307,
27, 181.132080,
27, 203.773590,
27, 197.903564,
27, 201.257858,
27, 195.387848,
27, 202.935013,
27, 192.872116,
27, 194.549271,
27, 194.549271,
27, 98.113205,
27, 133.333328,
27, 293.501038,
27, 232.285110,
27, 202.935013,
27, 192.872116,
27, 202.935013,
27, 192.872116,
27, 194.549271,
28, 202.096436,
28, 5609.224121,
28, 115.723274,
28, 122.431870,
28, 114.046120,
28, 291.823914,
28, 223.060791,
28, 246.540878,
28, 166.037735,
28, 148.427673,
28, 148.427673,
28, 132.494766,
28, 155.974838,
28, 129.979034,
28, 142.557648,
28, 137.526199,
28, 114.046120,
28, 385.744232,
28, 125.786163,
28, 116.561844,
28, 1260.377319,
28, 237.316559,
28, 2652.410889,
28, 138.364777,
28, 114.046120,
28, 116.561844,
28, 114.884697,
28, 114.884697,
28, 147.589096,
28, 117.400421,
28, 315.303986,
28, 102.306076,
28, 114.046120,
28, 114.884697,
28, 114.884697,
28, 114.884697,
28, 298.532501,
28, 101.467506,
28, 113.207550,
28, 113.207550,
28, 114.046120,
28, 113.207550,
28, 117.400421,
28, 121.593292,
28, 3639.413086,
28, 104.821800,
28, 117.400421,
28, 114.046120,
28, 119.077568,
28, 317.819702,
28, 82.180290,
28, 140.880508,
28, 129.140457,
28, 114.046120,
28, 291.823914,
28, 99.790359,
28, 114.046120,
28, 123.270439,
28, 114.046120,
28, 311.949677,
28, 97.274635,
28, 114.046120,
28, 1932.075439,
28, 114.046120,
28, 113.207550,
28, 113.207550,
28, 443.605865,
28, 121.593292,
28, 114.884697,
28, 344.654083,
28, 691.823914,
28, 229.769394,
28, 220.545074,
28, 436.897278,
28, 101.467506,
28, 114.046120,
28, 113.207550,
28, 176.100632,
28, 118.238991,
28, 348.846954,
28, 103.983231,
28, 142.557648,
28, 327.044037,
28, 223.060791,
28, 201.257858,
28, 197.903564,
28, 209.643600,
28, 233.123688,
28, 1272.117432,
28, 136.687637,
28, 116.561844,
28, 117.400421,
28, 307.756805,
28, 1138.784058,
28, 114.046120,
28, 348.846954,
28, 202.935013,
28, 205.450729,
28, 208.805038,
28, 195.387848,
29, 197.903564,
29, 76.310272,
29, 5033.962402,
29, 97.274635,
29, 112.368973,
29, 287.631042,
29, 204.612152,
29, 199.580719,
29, 197.903564,
29, 198.742142,
29, 196.226410,
29, 207.966461,
29, 195.387848,
29, 198.742142,
29, 197.903564,
29, 197.903564,
29, 201.257858,
29, 194.549271,
29, 194.549271,
29, 201.257858,
29, 194.549271,
29, 198.742142,
29, 203.773590,
29, 260.796631,
29, 192.872116,
29, 193.710693,
29, 194.549271,
29, 201.257858,
29, 195.387848,
29, 195.387848,
29, 204.612152,
29, 197.903564,
29, 202.935013,
29, 194.549271,
29, 203.773590,
29, 197.903564,
29, 194.549271,
29, 195.387848,
29, 196.226410,
29, 199.580719,
29, 134.171906,
29, 114.046120,
29, 282.599579,
29, 866.247375,
29, 3765.199219,
29, 105.660378,
29, 277.568146,
29, 208.805038,
29, 199.580719,
29, 198.742142,
29, 197.064987,
29, 197.064987,
29, 201.257858,
29, 194.549271,
29, 202.096436,
29, 197.064987,
29, 197.064987,
29, 197.064987,
29, 196.226410,
29, 196.226410,
29, 199.580719,
29, 197.903564,
29, 195.387848,
29, 204.612152,
29, 197.064987,
29, 195.387848,
29, 196.226410,
29, 196.226410,
29, 199.580719,
29, 195.387848,
29, 196.226410,
29, 206.289307,
29, 199.580719,
29, 221.383652,
29, 201.257858,
29, 197.903564,
29, 201.257858,
29, 197.064987,
29, 195.387848,
29, 200.419281,
29, 195.387848,
29, 196.226410,
29, 196.226410,
29, 203.773590,
29, 201.257858,
29, 195.387848,
29, 195.387848,
29, 196.226410,
29, 195.387848,
29, 195.387848,
29, 195.387848,
29, 195.387848,
29, 205.450729,
29, 244.863739,
29, 192.033539,
29, 864.570251,
29, 1751.781982,
29, 199.580719,
29, 384.905670,
29, 99.790359,
30, 117.400421,
30, 306.079651,
30, 203.773590,
30, 210.482178,
30, 199.580719,
30, 103.144653,
30, 155.974838,
30, 119.916145,
30, 345.492676,
30, 216.352203,
30, 206.289307,
30, 202.096436,
30, 200.419281,
30, 193.710693,
30, 204.612152,
30, 197.064987,
30, 197.064987,
30, 207.966461,
30, 202.096436,
30, 195.387848,
30, 197.064987,
30, 204.612152,
30, 200.419281,
30, 193.710693,
30, 197.064987,
30, 197.064987,
30, 205.450729,
30, 194.549271,
30, 196.226410,
30, 198.742142,
30, 202.096436,
30, 207.966461,
30, 195.387848,
30, 202.096436,
30, 202.935013,
30, 192.872116,
30, 197.064987,
30, 200.419281,
30, 213.836472,
30, 192.872116,
30, 197.064987,
30, 197.064987,
30, 196.226410,
30, 101.467506,
30, 140.880508,
30, 101.467506,
30, 117.400421,
30, 883.857422,
30, 135.849060,
30, 170.230606,
30, 1583.228516,
30, 91.404610,
30, 190.356400,
30, 311.111115,
30, 342.138367,
30, 1577.358521,
30, 730.398315,
30, 190.356400,
30, 193.710693,
30, 247.379456,
30, 889.727478,
30, 109.014671,
30, 287.631042,
30, 107.337524,
30, 119.077568,
30, 3459.119385,
30, 192.872116,
30, 106.498955,
30, 113.207550,
30, 118.238991,
30, 129.140457,
30, 115.723274,
30, 115.723274,
30, 308.595398,
30, 106.498955,
30, 117.400421,
30, 116.561844,
30, 135.849060,
30, 114.884697,
30, 124.109016,
30, 124.109016,
30, 116.561844,
30, 64.570229,
30, 126.624741,
30, 370.649902,
30, 103.983231,
30, 118.238991,
30, 118.238991,
30, 128.301880,
30, 90.566040,
30, 317.819702,
30, 101.467506,
30, 119.077568,
30, 125.786163,
30, 140.041931,
30, 319.496857,
30, 132.494766,
30, 171.907761,
30, 136.687637,
30, 147.589096,
31, 150.104828,
31, 142.557648,
31, 384.067078,
31, 124.109016,
31, 137.526199,
31, 134.171906,
31, 132.494766,
31, 345.492676,
31, 132.494766,
31, 216.352203,
31, 301.886780,
31, 342.976929,
31, 312.788269,
31, 150.943390,
31, 147.589096,
31, 145.911957,
31, 245.702301,
31, 367.295593,
31, 214.675049,
31, 124.947586,
31, 729.559753,
31, 133.333328,
31, 116.561844,
31, 124.109016,
31, 337.945496,
31, 110.691826,
31, 135.849060,
31, 131.656189,
31, 119.916145,
31, 317.819702,
31, 119.916145,
31, 138.364777,
31, 127.463310,
31, 298.532501,
31, 118.238991,
31, 139.203354,
31, 118.238991,
31, 1443.186523,
31, 125.786163,
31, 290.985321,
31, 121.593292,
31, 332.075470,
31, 218.867920,
31, 214.675049,
31, 213.836472,
31, 194.549271,
31, 78.825996,
31, 318.658295,
31, 404.192871,
31, 601.257874,
31, 345.492676,
31, 301.886780,
31, 197.064987,
31, 137.526199,
31, 296.855347,
31, 228.930817,
31, 135.010483,
31, 151.781967,
31, 309.433960,
31, 214.675049,
31, 222.222229,
31, 2259.958008,
31, 138.364777,
31, 314.465424,
31, 115.723274,
31, 141.719070,
31, 137.526199,
31, 134.171906,
31, 133.333328,
31, 134.171906,
31, 597.903564,
31, 238.993713,
31, 90.566040,
31, 126.624741,
31, 309.433960,
31, 212.997910,
31, 200.419281,
31, 106.498955,
31, 122.431870,
31, 116.561844,
31, 132.494766,
31, 111.530396,
31, 300.209656,
31, 103.144653,
31, 116.561844,
31, 317.819702,
31, 202.096436,
31, 203.773590,
31, 254.088043,
31, 120.754715,
31, 148.427673,
31, 183.647797,
31, 139.203354,
31, 375.681335,
31, 173.584900,
31, 167.714890,
31, 327.882599,
31, 70.440254,
31, 2853.668701,
31, 221.383652,
32, 192.033539,
32, 112.368973,
32, 119.077568,
32, 124.947586,
32, 122.431870,
32, 326.205444,
32, 214.675049,
32, 207.127884,
32, 188.679245,
32, 307.756805,
32, 212.997910,
32, 204.612152,
32, 105.660378,
32, 133.333328,
32, 288.469604,
32, 203.773590,
32, 205.450729,
32, 221.383652,
32, 382.389923,
32, 109.014671,
32, 123.270439,
32, 117.400421,
32, 116.561844,
32, 301.886780,
32, 205.450729,
32, 207.966461,
32, 228.930817,
32, 144.234802,
32, 357.232697,
32, 189.517822,
32, 193.710693,
32, 198.742142,
32, 197.064987,
32, 198.742142,
32, 199.580719,
32, 210.482178,
32, 197.903564,
32, 198.742142,
32, 199.580719,
32, 164.360580,
32, 197.903564,
32, 105.660378,
32, 116.561844,
32, 294.339630,
32, 90.566040,
32, 324.528290,
32, 218.029343,
32, 207.966461,
32, 209.643600,
32, 199.580719,
32, 199.580719,
32, 199.580719,
32, 207.966461,
32, 200.419281,
